*** Booting Zephyr OS build zephyr-v3.4.0-4753-ga59b67c52114 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.885,375] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.885,406] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.885,437] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.4 Build 99
[00:00:06.887,603] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.887,634] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.887,664] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.519,073] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x200017b4
[00:00:07.519,134] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20001554
[00:00:08.669,128] <dbg> bttester_aics: aics_mute_disable: AICS disable mute
